file,label
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_06_f000086.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_37_f000069.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_35_f000181.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_20_f000089.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_26_f000134.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_11_f000328.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_21_f000151.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_20_f000029.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/emerald_city_of_oz_13_f000017.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_12_f000219.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_23_f000090.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_11_f000053.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_20_f000157.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/piratesofersatz_11_leinster_64kb_f000084.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/piratesofersatz_02_leinster_64kb_f000016.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_11_f000038.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_07_f000127.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/dorothy_and_wizard_oz_19_f000022.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_17_f000027.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_12_f000058.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_48_f000037.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_12_f000036.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_15_f000030.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_11_64kb_f000022.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_05_f000082.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/skyisland_19_baum_64kb_f000033.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_08_f000080.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/dorothy_and_wizard_oz_02_f000049.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_04_f000087.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_27_f000200.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_07_f000008.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_10_f000044.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_13_f000120.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_53_f000056.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_39_f000014.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_06_f000098.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_12_f000151.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_04_f000131.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_02_f000104.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_21_f000006.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_25_f000172.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_48_f000147.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/dorothy_and_wizard_oz_03_f000045.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_10_f000047.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_21_f000037.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_01_f000036.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/piratesofersatz_07_leinster_64kb_f000092.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_12_f000104.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_23_f000094.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_36_f000079.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_02_64kb_f000005.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/skyisland_17_baum_64kb_f000041.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_09_64kb_f000050.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_03_64kb_f000005.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_34_f000321.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_13_f000216.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/piratesofersatz_02_leinster_64kb_f000033.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_52_f000113.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_05_f000136.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_40_f000242.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_07_f000195.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_53_f000093.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_17_64kb_f000078.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_06_f000117.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_07_f000055.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_15_64kb_f000020.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_12_f000199.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_37_f000435.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_master_key_11_f000067.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_17_f000019.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/emerald_city_of_oz_14_f000083.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_17_f000352.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_01_f000052.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_sea_fairies_06_f000016.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_13_f000042.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_21_f000188.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_03_64kb_f000046.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_06_f000008.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_07_f000091.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_06_f000308.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_14_f000211.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_09_f000124.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/skyisland_24_baum_64kb_f000084.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_47_f000052.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_sea_fairies_15_f000106.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_07_f000043.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_04_f000139.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_23_64kb_f000002.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_44_f000138.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_09_f000117.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_25_f000056.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_53_f000027.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_10_f000055.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_07_f000184.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_19_64kb_f000033.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_28_f000060.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_master_key_14_f000058.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_24_f000082.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_59_f000140.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_18_f000043.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_17_f000226.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_41_f000104.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_01_f000181.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/piratesofersatz_07_leinster_64kb_f000216.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_master_key_08_f000085.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/piratesofersatz_07_leinster_64kb_f000146.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_17_f000377.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_07_f000170.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_08_f000142.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_23_f000050.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/piratesofersatz_05_leinster_64kb_f000039.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_37_f000154.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_55_f000019.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/piratesofersatz_01_leinster_64kb_f000052.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_02_64kb_f000049.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_14_f000286.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_08_f000134.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_14_f000244.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/skyisland_25_baum_64kb_f000043.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_30_f000167.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_34_f000254.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_10_f000302.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_51_f000014.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/emerald_city_of_oz_14_f000089.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_26_f000011.wav,spoof
