file,label
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_14_f000124.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_19_f000121.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_03_f000012.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_14_f000123.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_2_11_f000047.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_03_f000168.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_2_08_f000083.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_15_f000039.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_07_f000192.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_18_f000034.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_06_f000113.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_05_f000130.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/madame_bovary_1_02_f000102.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_09_f000097.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_fabrique_de_crimes_07_f000006.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_4_15_f000095.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_16_f000111.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_2_14_f000042.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_05_f000014.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_14_f000056.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_06_f000025.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_24_f000018.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_19_f000058.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_01_f000069.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/madame_bovary_3_05_f000140.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_06_f000015.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_13_f000006.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/madame_bovary_3_08_f000037.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_15_f000165.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_2_11_f000171.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_05_f000116.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_02_f000035.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_14_f000017.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_fabrique_de_crimes_13_f000004.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_11_f000020.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_12_f000139.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_03_f000059.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_02_f000223.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_53_f000079.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_13_f000159.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_22_f000025.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_13_f000195.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_2_14_f000132.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_03_f000198.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_04_f000106.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/madame_bovary_3_07_f000060.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_14_f000073.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_2_06_f000175.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_2_04_f000146.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_14_f000054.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_38_f000086.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_05_f000105.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_4_10_f000135.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_16_f000372.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_10_f000005.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_37_f000051.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_26_f000017.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_15_f000001.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_02_f000127.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_13_f000028.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_47_f000020.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_07_f000020.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_03_f000020.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_2_15_f000009.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_08_f000082.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_fabrique_de_crimes_03_f000043.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_mare_au_diable_17_f000021.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_34_f000049.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_09_f000051.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_14_f000144.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_08_f000193.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_2_17_f000102.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_11_f000136.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_2_08_f000179.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_11_f000113.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_18_f000126.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_03_f000129.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_22_f000099.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_02_f000101.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_15_f000121.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_08_f000086.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_04_f000066.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_mare_au_diable_21_f000005.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_09_f000164.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_4_10_f000078.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_18_f000057.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_03_f000245.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_09_f000071.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_39_f000125.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_05_f000056.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_13_f000101.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_16_f000018.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_06_f000042.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_11_f000147.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_2_13_f000125.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_42_f000159.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_13_f000063.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_01_f000185.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_17_f000077.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_4_20_f000089.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_01_f000036.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_18_f000106.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_2_01_f000159.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_10_f000072.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_39_f000074.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_1_10_f000111.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_03_f000055.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_10_f000074.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_17_f000207.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_04_f000137.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_06_f000037.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_14_f000073.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_11_f000003.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_1_19_f000136.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_12_f000158.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_mare_au_diable_14_f000024.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_34_f000042.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_04_f000019.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_04_f000106.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_13_f000170.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_16_f000049.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_mare_au_diable_19_f000016.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_17_f000023.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_1_07_f000115.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_47_f000122.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_1_08_f000029.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_1_15_f000049.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_05_f000123.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_29_f000181.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_2_10_f000073.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_08_f000017.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_28_f000170.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_2_04_f000042.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_04_f000080.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_18_f000080.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_2_02_f000104.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_15_f000065.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_02_f000106.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_13_f000008.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_24_f000024.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_52_f000166.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_14_f000154.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_12_f000018.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_1_17_f000123.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_23_f000086.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_17_f000042.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_15_f000071.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_66_f000162.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_2_04_f000014.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_42_f000108.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_16_f000192.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_27_f000112.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_11_f000139.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_01_f000002.wav,spoof
