file,label
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_3_19_f000160.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_47_f000093.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_29_f000001.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_3_04_f000108.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_1_43_f000054.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_2_14_f000073.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_2_22_f000092.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_51_f000051.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_2_12_f000216.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_1_23_f000078.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/madame_bovary/wavs/madame_bovary_3_08_f000041.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_1_06_f000073.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_13_f000170.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_1_15_f000129.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/lupin_contre_holmes/wavs/lupin_contre_holmes_02_f000088.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_1_06_f000048.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_16_f000198.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_35_f000148.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_1_06_f000029.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_3_13_f000020.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_tribulations_dun_chinoise/wavs/les_tribulations_dun_chinoise_17_f000110.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/lupin_contre_holmes/wavs/lupin_contre_holmes_07_f000135.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_2_15_f000098.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_30_f000203.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_1_14_f000038.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_2_09_f000105.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_tribulations_dun_chinoise/wavs/les_tribulations_dun_chinoise_02_f000083.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_tribulations_dun_chinoise/wavs/les_tribulations_dun_chinoise_14_f000105.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_1_40_f000015.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/l_epouvante/wavs/l_epouvante_04_f000007.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/keraban_le_tetu/wavs/keraban_le_tetu_2_16_f000114.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_52_f000147.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/keraban_le_tetu/wavs/keraban_le_tetu_1_15_f000136.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_1_20_f000005.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_4_14_f000057.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_26_f000060.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_28_f000047.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/madame_bovary/wavs/madame_bovary_3_05_f000235.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/la_mare_au_diable/wavs/la_mare_au_diable_21_f000057.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/keraban_le_tetu/wavs/keraban_le_tetu_1_13_f000062.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/keraban_le_tetu/wavs/keraban_le_tetu_1_06_f000036.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_23_f000035.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_tribulations_dun_chinoise/wavs/les_tribulations_dun_chinoise_22_f000089.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_1_10_f000155.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_3_19_f000106.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/keraban_le_tetu/wavs/keraban_le_tetu_2_10_f000004.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_1_08_f000103.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/lupin_contre_holmes/wavs/lupin_contre_holmes_16_f000122.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/keraban_le_tetu/wavs/keraban_le_tetu_1_16_f000161.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_tribulations_dun_chinoise/wavs/les_tribulations_dun_chinoise_07_f000036.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_tribulations_dun_chinoise/wavs/les_tribulations_dun_chinoise_10_f000078.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_3_15_f000203.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_10_f000037.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_tribulations_dun_chinoise/wavs/les_tribulations_dun_chinoise_03_f000096.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_20_f000032.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_24_f000090.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_44_f000184.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_1_03_f000168.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_03_f000186.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/la_fabrique_de_crimes/wavs/la_fabrique_de_crimes_03_f000124.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_tribulations_dun_chinoise/wavs/les_tribulations_dun_chinoise_17_f000007.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_1_04_f000119.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_1_14_f000063.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_3_18_f000221.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/lupin_contre_holmes/wavs/lupin_contre_holmes_15_f000224.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_2_06_f000096.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_16_f000065.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_09_f000018.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_2_08_f000012.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/l_epouvante/wavs/l_epouvante_02_f000104.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/l_epouvante/wavs/l_epouvante_06_f000012.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_24_f000124.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_1_01_f000034.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_01_f000107.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_14_f000110.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_2_15_f000010.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_42_f000233.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_1_01_f000178.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_02_f000189.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_4_19_f000100.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_3_19_f000004.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_1_17_f000046.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/madame_bovary/wavs/madame_bovary_2_14_f000033.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_2_12_f000022.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_4_19_f000009.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_1_19_f000091.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/lupin_contre_holmes/wavs/lupin_contre_holmes_11_f000183.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_4_20_f000050.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_20_f000109.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_54_f000042.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/keraban_le_tetu/wavs/keraban_le_tetu_2_12_f000083.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/lupin_contre_holmes/wavs/lupin_contre_holmes_14_f000082.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_1_25_f000071.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_10_f000070.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_1_13_f000113.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/l_epouvante/wavs/l_epouvante_02_f000050.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_03_f000149.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/madame_bovary/wavs/madame_bovary_3_01_f000232.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/lupin_contre_holmes/wavs/lupin_contre_holmes_02_f000034.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_55_f000089.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_2_17_f000132.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_1_10_f000027.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_1_21_f000092.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_52_f000146.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/la_fabrique_de_crimes/wavs/la_fabrique_de_crimes_15_f000022.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/la_mare_au_diable/wavs/la_mare_au_diable_01_f000006.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_11_f000024.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/keraban_le_tetu/wavs/keraban_le_tetu_1_17_f000097.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_2_05_f000132.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_1_13_f000017.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_3_07_f000153.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_1_01_f000043.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_02_f000089.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/madame_bovary/wavs/madame_bovary_2_11_f000130.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_03_f000054.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_07_f000045.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_tribulations_dun_chinoise/wavs/les_tribulations_dun_chinoise_18_f000083.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_1_12_f000002.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_4_17_f000103.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_23_f000097.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_2_06_f000095.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_38_f000025.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_47_f000185.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_28_f000032.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_20_f000198.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_17_f000107.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_3_08_f000119.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_4_07_f000019.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/keraban_le_tetu/wavs/keraban_le_tetu_1_11_f000130.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_17_f000246.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_18_f000021.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_3_06_f000122.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_2_16_f000044.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_12_f000035.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_1_38_f000049.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_64_f000024.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_2_13_f000095.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/la_mare_au_diable/wavs/la_mare_au_diable_11_f000066.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_2_14_f000136.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_2_04_f000089.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_3_07_f000117.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/keraban_le_tetu/wavs/keraban_le_tetu_1_07_f000037.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/l_epouvante/wavs/l_epouvante_11_f000059.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_66_f000005.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_15_f000170.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_2_11_f000017.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_36_f000037.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_56_f000166.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_1_18_f000074.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_01_f000031.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_16_f000154.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_2_22_f000004.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_1_21_f000031.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/l_epouvante/wavs/l_epouvante_11_f000057.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_2_15_f000014.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/lupin_contre_holmes/wavs/lupin_contre_holmes_13_f000224.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_1_02_f000136.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_1_20_f000142.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_4_18_f000081.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_05_f000118.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/keraban_le_tetu/wavs/keraban_le_tetu_2_04_f000127.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_tribulations_dun_chinoise/wavs/les_tribulations_dun_chinoise_06_f000079.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_65_f000090.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_01_f000058.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_3_16_f000172.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_1_18_f000094.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_23_f000134.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_06_f000131.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_3_05_f000124.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/madame_bovary/wavs/madame_bovary_1_04_f000013.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_29_f000047.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_48_f000105.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_23_f000097.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_46_f000104.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_1_22_f000139.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_30_f000154.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_2_02_f000044.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/madame_bovary/wavs/madame_bovary_3_06_f000063.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_1_04_f000023.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_4_17_f000016.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_42_f000203.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_3_16_f000226.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_1_08_f000089.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/l_epouvante/wavs/l_epouvante_11_f000153.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_3_17_f000049.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_3_13_f000006.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_1_21_f000138.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/madame_bovary/wavs/madame_bovary_2_03_f000095.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/keraban_le_tetu/wavs/keraban_le_tetu_2_15_f000090.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_1_13_f000089.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_2_13_f000089.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/madame_bovary/wavs/madame_bovary_3_08_f000183.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_10_f000141.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_29_f000006.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_36_f000164.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/keraban_le_tetu/wavs/keraban_le_tetu_1_10_f000033.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/la_fabrique_de_crimes/wavs/la_fabrique_de_crimes_07_f000099.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/les_tribulations_dun_chinoise/wavs/les_tribulations_dun_chinoise_06_f000127.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/lupin_contre_holmes/wavs/lupin_contre_holmes_15_f000081.wav,bona-fide
m-ailabs-speech/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_1_16_f000203.wav,bona-fide
m-ailabs-speech/fr_FR/male/gilles_g_le_blanc/lupin_contre_holmes/wavs/lupin_contre_holmes_12_f000227.wav,bona-fide
m-ailabs-speech/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_3_11_f000070.wav,bona-fide
m-ailabs-speech/fr_FR/female/nadine_eckert_boulet/madame_bovary/wavs/madame_bovary_2_13_f000028.wav,bona-fide
m-ailabs-speech/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_29_f000035.wav,bona-fide
