file,label
MLAAD/fake/de/tts_models_de_thorsten_vits/weihnachtsabend_06_f000005.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_32_lasswitz_f000213.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_49_lasswitz_f000156.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_22_f000028.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/weihnachtsabend_03_f000066.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/mein_weg_als_deutscher_und_jude_003_f000238.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/frankenstein_03_f000088.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_19_f000064.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_06_f000209.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/untermbirnbaum_05_f000067.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_18_12_f000014.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_30_17_f000020.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/untermbirnbaum_04_f000020.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleine_lord_07_f000071.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_30_poe_f000399.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_30_f000028.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_28_poe_f000230.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_20_f000019.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tom_sawyer_05_f000237.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_haus_19_f000002.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_003_f000107.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleinzaches_05_f000153.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/untermbirnbaum_11_f000002.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/menschenhasser_03_f000024.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_20_f000141.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_07_f000160.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_07_16_f000038.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleine_lord_05_f000124.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_05_f000085.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tom_sawyer_04_f000058.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maerchen_002_f000033.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/liebesbriefe_08_f000014.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_gesicht_10_f000180.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_47_lasswitz_f000133.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_26_poe_f000075.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_06_lasswitz_f000209.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_07_f000098.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_11_12_f000027.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_007_f000280.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/frankenstein_14_f000021.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/frankenstein_08_f000073.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/altehaus_007_2_f000011.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_06_f000045.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_55_lasswitz_f000204.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_25_f000133.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleine_lord_07_f000095.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maedchenvommoorhof_2_f000151.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/menschenhasser_01_f000157.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_14_lasswitz_f000118.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_49_lasswitz_f000221.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_34_poe_f000178.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_05_f000009.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_26_f000155.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maerchen_009_f000149.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_17_lasswitz_f000327.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_006_f000493.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_46_lasswitz_f000093.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/mein_weg_als_deutscher_und_jude_004_f000185.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maerchen_004_f000017.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/reisenachtilsit_3_f000034.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_gesicht_03_f000016.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_10_f000104.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_17_lasswitz_f000099.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_07_17_f000050.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/menschenhasser_04_f000204.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tom_sawyer_01_f000142.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/herrnarnesschatz_06_f000089.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleine_lord_02_f000272.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_002_f000238.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_33_17_f000030.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_29_f000119.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleine_lord_05_f000119.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_37_lasswitz_f000155.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_01_poe_f000021.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_10_f000195.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_34_lasswitz_f000044.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_37_lasswitz_f000106.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_32_f000046.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_15_f000147.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_08_f000057.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_21_f000114.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_30_12_f000022.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_04_f000109.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_26_lasswitz_f000207.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Die_Kanzlerin_direkt_35_07_f000011.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_42_lasswitz_f000214.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_22_f000036.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_20_f000131.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_28_f000042.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_32_poe_f000089.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_haus_19_f000032.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_17_f000198.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/undine_04_f000027.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_11_poe_f000440.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_gesicht_04_f000220.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/untermbirnbaum_09_f000106.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_54_lasswitz_f000170.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maedchenvommoorhof_7_f000061.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_07_f000174.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/menschenhasser_08_f000162.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_39_lasswitz_f000143.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_54_lasswitz_f000016.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tom_sawyer_02_f000223.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_33_f000110.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_19_poe_f000009.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/undine_06_f000012.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/liebesbriefe_06_f000033.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/untermbirnbaum_19_f000055.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleine_lord_05_f000064.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_33_lasswitz_f000038.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_28_13_f000037.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/sterben_05_f000238.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maerchen_006_f000257.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kammmacher_3_f000067.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_35_lasswitz_f000144.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_14_f000095.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_gesicht_11_f000244.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_13_f000206.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_34_f000001.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_04_f000248.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_gesicht_14_f000003.wav,spoof
